20123 10167
20123 5203
0 0
7199 6463
20123 4953
3 3
430 238
0 0
20123 5201
20123 5202
20123 5190
20123 5203
20123 3240
7 1
20123 6037
20123 5972
2305 2305
10695 7068
1117 1117
242 3
1268 12
913 913
20123 5190
9428 7349
367 69
20123 5201
1074 2
20123 1750
9428 7349
155 24
951 951
72 1
20123 5626
20123 6446
11114 8684
20123 1680
20123 10439
2305 2305
276 276
467 0
5720 5720
775 5
0 0
9105 2444
2544 2544
15781 5048
0 0
14771 2602
9105 2444
2083 1599
0 0
12753 12219
20123 7095
20123 1392
20123 6021
12496 11868
20123 7095
15781 4946
0 0
345 212
15781 4946
0 0
20123 5783
20123 5626
491 83
336 55
56 17
2305 2305
499 497
10997 9734
20123 5626
1908 1448
35 0
12496 11868
7627 7410
15781 4946
1 0
3644 3203
20123 10996
233 134
15781 4946
626 624
467 390
2831 1424
0 0
0 0
1 1
1117 1117
10004 19
20123 1658
1 0
0 0
2305 2305
1378 1378
9428 7349
15781 5967
1337 1194
20123 953
587 587
4596 2928
0 0
0 0
61 61
0 0
20123 5783
724 724
23 11
2 0
621 317
20123 5626
20123 5201
500 220
9266 2505
951 951
226 1
432 144
1 1
12463 12198
1 0
789 654
0 0
45 45
9428 7349
10997 9734
1328 1188
25 0
61 61
467 390
3 0
15781 5296
2545 2545
9154 9154
61 61
354 78
20123 7095
20123 20011
831 763
1 0
170 1
15781 5967
20123 5825
50 24
194 194
20123 5203
0 0
20123 1733
7199 6463
438 297
16 16
20123 4063
7200 6465
295 141
47 0
1 1
0 0
20123 5203
20123 5201
88 0
771 5
20123 15947
20123 7450
20123 6021
8 0
2 0
913 913
1 1
951 951
1243 1243
20123 5286
20123 7095
231 123
9264 2504
15781 4946
0 0
0 0
0 0
20123 5293
20123 5783
20123 6253
19 0
20123 5373
165 165
7199 6463
12753 12219
20123 5373
20123 5973
15781 5048
15190 15175
793 793
20123 4643
0 0
11 1
4482 2973
11279 3756
7061 2440
131 0
49 49
677 410
1456 949
7364 6889
15507 15507
12483 12417
15781 5967
10695 7068
27 16
20123 5292
0 0
615 335
16 13
20123 5292
20123 1733
20123 6432
3992 1247
0 0
194 194
2821 2811
15023 14209
20123 3293
20123 4390
20123 5783
20123 4390
20123 5373
20123 20011
250 4
237 132
20123 6687
192 154
10004 13
0 0
58 58
10004 14
0 0
467 393
10997 9734
3486 3473
20123 16018
724 724
12 0
1117 1117
7026 2424
20123 4390
20123 15924
1300 1300
10695 7068
20120 5305
5720 5720
20123 5201
23 5
236 129
20123 5203
20123 4390
20123 5203
12496 11868
1268 12
10695 7068
147 147
20123 5825
19840 1539
10997 9734
14687 10689
20123 5783
275 138
261 261
15781 5967
20123 1699
4535 2923
15474 15474
10004 13
4 0
2552 2552
14771 5102
20123 4643
14771 2455
15781 5296
4595 2926
587 587
1461 961
19964 19964
7199 6463
1117 1117
5720 5720
0 0
15782 4944
193 123
20123 5972
0 0
3 3
9428 7349
20123 5972
2 0
0 0
19982 19982
0 0
20 0
3644 3203
0 0
251 115
1490 963
12145 12145
100 81
913 913
10777 8175
20123 7404
250 4
20123 5972
20123 5190
20123 5972
1 1
951 951
20123 6687
20123 5825
440 1
7627 7410
20123 15933
7 7
20123 5626
20123 3380
9428 7349
462 423
20123 6685
19 19
1 0
9428 7349
5 0
0 0
146 89
0 0
452 194
10780 8178
327 1
475 204
495 84
20123 5190
454 452
282 147
14771 904
20123 5190
609 606
131 90
1 1
20123 7095
20123 4953
20123 953
234 110
20123 10274
10004 14
20123 1406
20123 4643
12924 11879
20068 20068
467 183
30 30
103 3
9602 9602
3647 3206
913 913
7 1
7199 6463
10993 9731
2533 2533
0 0
15458 4917
0 0
20123 10908
72 1
913 913
20123 6253
12753 12219
20123 7095
7627 7410
20123 5373
951 951
724 724
500 167
20123 5972
15782 5966
7026 2424
86 1
412 357
2831 2284
10695 7068
556 364
4482 62
35 0
9264 2504
7370 6895
7620 7403
10695 7068
2015 1619
587 587
12352 12352
0 0
797 3
15781 5967
20123 4390
3998 2101
56 35
14489 14489
3 1
12503 11875
20123 7095
7061 2440
5720 5720
3998 2101
658 89
746 214
4151 4151
0 0
12496 11868
20123 4390
20123 5783
15224 14749
15781 5048
7026 2424
587 587
20123 6687
2 0
707 421
20123 5825
136 88
11950 9907
229 7
4544 3007
12753 12219
798 496
20123 6253
261 130
0 0
20123 10630
353 217
12496 11868
14711 2333
14799 10934
645 94
194 194
12753 12219
15781 5296
18153 17502
1509 452
7370 6895
15781 5296
194 194
8028 2150
20123 4643
194 194
59 4
0 0
20123 4390
7627 7410
20123 5292
12496 11868
20123 6253
3883 3883
496 425
499 499
15781 5967
3998 1348
15327 4992
797 489
48 44
20123 6021
3998 2692
20123 6260
12924 11879
4644 4633
7370 6895
3793 3793
194 194
10997 9734
3461 3449
42 42
481 415
18771 18653
7061 2440
20123 1625
38 34
19472 3185
406 134
13268 13268
3644 3203
11114 8684
0 0
10695 7068
92 92
2305 2305
5720 5720
20123 5373
12924 11879
587 587
2305 2305
3 3
20123 6687
20123 6021
15782 5045
3340 3121
3340 3121
14356 14356
203 17
14711 2526
0 0
12191 10299
8072 6016
20123 4025
20123 6021
10997 9734
1691 1679
15781 5048
4 0
951 951
957 4
227 31
5 5
9105 2444
201 161
20123 1659
0 0
15781 5048
50 50
3997 1443
20123 5372
4516 2992
12924 11879
4467 4466
467 435
77 77
913 913
15782 5298
474 472
1117 1117
20123 6687
477 474
464 75
3644 3203
724 724
6 6
68 68
3998 2692
20123 15933
1117 1117
526 0
772 639
20123 5825
11 0
1452 984
20123 5190
20123 5825
759 530
2305 2305
20123 5825
20120 3509
12759 12225
1 1
0 0
8029 2095
263 263
492 1
1998 1610
20123 1658
20123 6253
20123 5201
8097 7785
61 61
3644 3203
461 458
20123 6687
0 0
15139 14636
13 0
431 144
4135 4135
409 73
3644 3203
10 2
20123 5292
10997 9734
11 0
1117 1117
12 2
5720 5720
508 12
954 954
0 0
0 0
408 408
3637 968
0 0
56 19
3 0
2993 798
1886 1886
55 55
3124 984
7 6
3593 705
17 5
0 0
1046 455
3218 1089
1791 1261
349 349
3275 654
3106 992
10524 2088
0 0
3646 912
6116 3637
2354 703
56 9
408 256
9 9
3172 776
31 17
1084 353
19560 15281
1181 1181
1886 1886
17 6
130 130
3422 846
4616 3910
56 5
1191 1191
547 11
3176 724
357 357
7654 4741
3 0
1886 1886
1258 1229
7 6
1 0
760 760
0 0
2375 679
8 7
3517 815
10625 2625
3222 2924
204 114
9 9
3184 788
2994 805
3202 945
3187 727
0 0
231 231
1886 1886
1886 1886
522 522
4659 4222
1371 1201
3598 859
1024 440
56 0
203 203
3652 644
0 0
3601 849
1886 1886
3572 718
176 170
56 0
1318 1318
275 275
56 4
4423 1039
2 2
3652 632
1886 1886
10652 2209
0 0
3430 835
181 60
10690 2325
596 378
512 11
13 10
150 73
3638 897
919 919
3266 650
995 848
242 242
127 22
4423 1039
153 153
703 703
20122 5284
1886 1886
20079 3393
0 0
189 65
0 0
13 10
3961 3414
0 0
1390 1191
39 0
0 0
173 173
153 153
20120 5306
937 937
5 5
547 5
9 6
3266 973
1263 1233
93 93
1395 1181
1378 1378
3746 2974
56 0
138 25
7553 6828
3615 950
1 0
10722 2342
0 0
3232 1076
3 3
2 1
0 0
4644 3924
521 51
16 13
1143 1143
3 3
8 7
0 0
231 231
10606 2633
10496 2004
3212 937
554 46
20 0
536 536
44 3
133 133
919 919
1856 1537
1524 1318
782 315
310 310
120 120
1034 1034
555 46
520 58
56 14
1034 1034
3556 971
31 22
2 1
3555 988
10664 2247
3252 957
1063 342
3514 860
954 954
2294 379
0 0
411 265
1495 787
1602 818
21 21
2048 654
0 0
2024 495
1896 249
0 0
2295 379
437 249
2156 570
1455 653
23 23
1410 811
2048 654
443 256
1505 223
345 143
0 0
1367 688
1773 728
0 0
334 153
1896 249
0 0
20 7
0 0
1379 801
400 186
1455 653
0 0
20 3
1495 787
198 114
1524 696
1935 588
0 0
451 214
1421 709
515 252
1 0
1204 1204
0 0
1394 471
1367 689
2305 388
355 168
1635 744
1421 808
0 0
1587 942
14 14
1944 576
87 30
494 281
2250 427
1511 744
443 256
1495 939
323 142
2046 763
59 23
1908 1879
369 121
1381 750
357 188
3 0
2024 495
432 212
2439 2074
1827 643
1597 915
1844 361
29 12
355 168
1899 244
0 0
1959 520
1494 748
407 170
1827 643
452 214
1511 744
1844 361
345 143
1434 744
1512 178
299 91
2305 388
541 286
1396 589
354 130
397 190
294 214
1512 178
415 216
1773 728
1278 641
487 235
1238 566
0 0
1527 189
0 0
1381 750
1527 638
410 169
2040 292
1367 741
2158 320
1182 740
334 153
1371 712
1408 497
1597 915
353 206
323 142
0 0
515 252
0 0
73 28
1237 565
57 56
397 190
415 185
487 235
1424 576
399 186
353 206
7 1
1602 818
437 249
354 130
300 91
523 298
1495 939
61 26
0 0
1498 814
1409 498
1421 808
0 0
1278 641
31 12
1182 740
1722 713
1410 811
1444 589
1368 740
2250 427
407 170
414 216
1383 796
3 0
2156 570
410 169
1424 576
1524 696
349 187
2040 292
1505 223
391 222
369 121
1371 712
0 0
1421 709
1434 744
1527 638
0 0
0 0
1383 796
2 0
432 212
349 187
1587 942
1527 189
541 286
1394 471
1378 801
1935 588
1899 244
2158 320
1138 635
0 0
1138 635
0 0
523 298
415 185
391 222
411 265
1495 750
1 0
357 188
294 214
1722 713
2045 763
0 0
1396 589
1498 814
1944 576
1444 589
1635 744
1962 521
0 0
494 281
59 7
0 0
1108 160
13401 152
2060 1696
7188 6641
0 0
521 357
1966 1158
27 27
110 24
11 11
1097 1092
20123 11255
2047 99
289 87
1225 181
3365 1656
10004 9995
316 316
0 0
332 288
0 0
10070 10070
7427 3402
13364 13364
1 0
12759 12244
0 0
2 1
72 60
4159 3372
0 0
3636 3636
3955 3955
329 284
20123 11378
7816 5003
20080 20079
19818 19818
4279 4279
16442 16442
20123 16854
1816 760
12924 199
5746 2764
0 0
4326 3412
10070 10070
2418 2418
12757 12242
0 0
15138 15138
0 0
5 5
6339 217
13 2
14896 14896
10070 10070
4131 4131
284 284
2514 2192
12933 230
1742 541
0 0
13241 13241
301 90
1966 1158
216 0
0 0
4006 3749
229 0
20086 20085
10074 4843
6722 5265
15725 15725
20122 20122
376 9
17854 17854
12933 12192
6 0
13400 11594
2540 548
5746 2764
14399 14399
4783 4781
4771 2688
13355 13355
3094 3085
197 133
642 252
18886 17220
6722 5265
486 402
6683 6683
3621 3621
15407 15407
0 0
7366 6997
0 0
7336 26
13401 152
0 0
13194 13194
793 148
14 14
1109 1102
14468 14468
52 0
3533 3533
12043 12043
1 0
12757 12242
12757 12242
4006 3749
2191 1801
20107 20107
5429 3882
5 5
0 0
4983 2251
19877 19877
0 0
9568 9568
16 16
3482 3482
4164 4164
4026 1880
0 0
3365 1656
2418 2418
13401 11595
4072 2794
0 0
1107 248
1966 1158
0 0
692 640
7190 6643
10070 10070
13242 13242
0 0
18172 18172
9568 9568
0 0
15751 11728
768 198
0 0
4755 2291
1 1
19338 19338
13401 152
12496 257
1405 494
13375 13375
5 5
0 0
14558 2498
1545 485
1966 1158
19502 19502
9969 9969
1 0
12757 12242
1146 875
16 3
4985 4985
4755 2291
12757 12242
19864 19864
10070 10070
0 0
19811 19811
8311 8311
0 0
15751 11728
20118 20118
5746 2764
1146 1146
2631 2357
0 0
20070 1800
9404 9404
7366 6997
935 157
0 0
0 0
6339 217
0 0
19877 19877
1711 573
554 385
3466 961
0 0
14 14
0 0
9670 9670
10070 10070
20074 1799
1948 76
4072 2794
14539 14539
0 0
4361 3506
0 0
13953 12195
10074 4843
1510 482
277 81
11569 9959
207 0
4037 2119
12496 257
16432 16432
164 37
4534 2938
0 0
55 55
0 0
159 159
20123 20123
4984 2250
0 0
19742 19742
20052 20052
13566 13566
0 0
7690 5003
1044 266
12468 12203
5 0
0 0
7366 6997
12933 230
555 379
7190 6643
0 0
12759 224
19848 19848
12503 257
0 0
5682 999
398 121
0 0
2047 581
12757 12242
4755 2291
7364 6995
4072 2794
22701 845
15751 11728
19877 19877
0 0
0 0
3374 3374
7702 4968
15460 15460
1016 232
6339 217
19858 19858
4039 4039
12924 199
1336 1168
19877 19877
12753 224
0 0
246 61
6683 6683
3367 1657
5746 2764
29 2
3118 3118
22701 845
5 1
0 0
7425 3404
316 316
692 640
4333 4333
2479 23
3229 3229
0 0
0 0
0 0
0 0
0 0
2270 366
4984 2250
12933 230
0 0
0 0
10074 4843
651 156
10313 7814
1812 1481
12933 230
7190 6643
9552 9552
197 197
0 0
88 28
6777 235
1938 1938
5746 2764
4034 1951
20123 18969
505 216
4984 2250
0 0
13401 11595
7690 4649
7366 6997
2663 2354
0 0
2557 1881
27 27
1854 518
12933 12192
0 0
164 32
4006 3749
4755 2291
221 221
0 0
55 55
3475 3475
2881 2881
7190 6643
6722 5265
1422 254
793 148
13212 13212
2191 1801
0 0
12392 12392
14589 14589
8482 8482
0 0
7484 16
1826 516
512 346
2089 523
19877 19877
0 0
2 1
27 27
13401 152
0 0
274 274
12923 199
7 0
505 216
3232 2521
0 0
9993 9993
14945 14945
1162 885
19325 19325
0 0
3813 876
563 303
13762 11843
10313 7814
3821 908
10310 7811
0 0
3188 922
55 55
13401 152
3012 890
14447 14447
1968 1160
13168 13168
9568 9568
19977 19750
3164 481
19877 19877
0 0
7838 7838
0 0
12933 230
0 0
12753 224
642 252
10958 10958
13401 11595
2754 627
12929 2151
7190 6643
0 0
3391 3391
6339 217
0 0
10080 5014
1386 412
4037 2119
7190 6643
11339 11339
2191 1801
4 1
3488 223
3659 3659
3777 3034
12753 224
505 216
7427 3402
0 0
0 0
20123 20121
13400 152
0 0
55 55
505 216
88 28
7730 4674
15751 11728
316 159
0 0
755 175
15 2
321 27
11 1
4023 1894
7427 3402
10313 7814
0 0
0 0
0 0
909 513
2500 2096
692 640
17308 17308
0 0
0 0
221 220
11 11
505 216
9568 9568
2521 522
1151 764
2246 1571
14 14
44 44
2969 2969
27 27
3832 988
0 0
77 8
755 175
2608 2608
0 0
1377 218
14534 14534
19203 19203
692 640
0 0
5 5
3645 3645
10067 10067
0 0
0 0
15221 15221
789 162
23 3
13063 2151
768 198
20123 20123
505 216
0 0
0 0
3365 1656
3401 728
2700 2292
26 8
59 7
10313 7814
12 12
0 0
2479 23
0 0
414 367
4073 2795
0 0
6683 6683
14 1
27 27
15341 15341
2515 2223
13401 11595
4 0
12496 257
20123 20123
9782 1512
6683 6683
0 0
0 0
2418 2418
4008 3751
20123 20123
2503 1842
15475 15475
8903 8903
0 0
20123 18652
4784 4784
3494 3494
0 0
19877 19877
1966 1158
3231 3231
12924 199
879 224
2418 2418
328 78
879 224
20122 19961
0 0
1 1
1966 1158
528 381
12935 230
15751 11728
11 11
10516 10516
2940 2940
55 55
19851 19851
8376 8376
23 0
11 11
508 339
15058 15058
4026 1880
37 17
12753 224
0 0
19843 19843
13194 13194
3146 504
1966 1158
7824 4989
0 0
1044 266
2243 1610
692 640
10283 10283
9332 9332
16 16
0 0
1166 1166
2304 131
11516 11516
31 3
528 4
4323 4323
0 0
0 0
0 0
7366 6997
15751 11728
2304 515
1965 508
7427 3402
3476 2684
1998 540
2 0
451 82
0 0
454 79
27 27
0 0
1164 776
20118 20118
14945 14945
9440 9440
19590 19590
4755 2291
19851 19851
2844 2844
15528 2611
9964 2514
3584 1002
5 5
1864 1864
20123 20025
11 11
0 0
0 0
7190 6643
3724 956
3365 1656
13401 152
22 5
1112 234
541 185
1960 487
5747 2764
10313 7814
542 160
12753 224
20123 20123
20123 20123
12801 12801
505 216
7353 7353
0 0
0 0
8482 8482
19847 19847
547 364
3485 3485
642 252
19289 19256
4034 1951
19818 19818
6683 6683
0 0
1464 454
1545 74
13364 13364
4334 4334
0 0
4984 2250
8310 8310
82 82
655 144
17403 17403
44 44
12504 12504
221 221
13401 11595
0 0
0 0
100 22
353 28
11 11
1469 66
4006 3749
12924 199
3365 1656
3265 948
15751 11728
9468 9468
8805 8805
6339 217
1052 213
10511 10511
4072 2794
27 27
0 0
11516 11516
2 0
82 82
19877 19877
37 4
3461 3461
10958 10958
0 0
13401 11595
2190 1800
40000 4578
199 140
4640 3689
1422 254
2418 2418
0 0
3679 3679
6722 5265
12933 12192
11 11
1108 160
2543 528
6339 217
353 28
4072 2794
0 0
6342 217
0 0
0 0
5746 2764
6722 5265
12924 199
3578 3578
642 252
10313 7814
642 252
7696 4980
10105 25
7 0
4755 2291
11 11
1811 1477
1112 234
0 0
2 0
1378 219
10074 4843
1469 471
655 144
31996 15580
6683 6683
0 0
10018 9296
0 0
12753 224
0 0
13566 13566
36 1
19253 19253
37 1
1444 426
4754 2291
12933 230
4755 2291
0 0
11 11
8376 8376
1137 290
12933 12192
22 5
0 0
6 6
692 640
0 0
10074 4843
12933 12192
12496 257
14917 14917
2163 484
8411 8411
714 122
218 218
1948 547
55 55
14680 14680
2998 2998
401 123
11 11
10070 10070
2110 538
11 5
9459 4688
505 216
12757 12242
376 31
0 0
0 0
2418 2418
12933 12192
19399 19399
0 0
22 3
0 0
19877 19877
10313 7814
7427 3402
15 2
70 56
15000 15000
876 167
12 0
3365 1656
642 252
15487 15487
12496 257
4984 2250
13401 11595
13355 13355
8718 8718
2418 2418
0 0
3930 96
3485 3485
12753 224
27 27
7336 26
0 0
6722 5265
5 5
19812 19585
4251 4251
19862 19862
4006 3749
20030 20030
815 154
3434 780
0 0
2067 1707
55 55
8411 8411
11339 11339
185 185
3313 3313
15206 15206
2191 1801
10074 4843
36 3
3 0
6375 6375
4213 4213
4072 2794
2951 856
1407 484
2182 1793
283 86
2753 618
12496 257
1241 1071
6723 5266
4984 2250
7366 6997
31 4
0 0
12468 12203
19848 19848
12392 12392
7427 3402
0 0
12933 230
6684 6683
13375 13375
14976 14976
5746 2764
3720 3720
7366 6997
6722 5265
20122 20122
17445 17445
815 154
0 0
4 0
220 220
6339 217
12933 12192
3365 1656
9568 9568
4006 3749
1 0
4023 1895
681 162
229 229
12924 199
2417 2417
520 360
13401 152
1137 290
7484 16
0 0
0 0
9568 9568
9556 9556
12 12
3835 3835
0 0
19877 19877
4984 2250
141 141
692 640
1968 580
692 640
1194 268
714 122
1720 566
12924 199
12496 257
124 11
0 0
31996 15588
15185 15185
1506 472
10074 4844
15 2
485 134
469 388
3550 3550
4072 2794
55 55
1 0
19843 19843
3566 3566
4006 3749
229 0
935 157
19877 19877
1731 516
335 78
12935 12194
3425 3425
19806 19805
1807 1807
9430 9430
8571 8571
0 0
9568 9568
15751 11728
1386 412
642 252
7750 4996
2163 115
2529 538
15211 15211
0 0
547 365
19325 19319
14145 14145
1224 181
642 252
19877 19877
233 57
13 2
4 0
10004 9996
20123 13404
4 1
19835 19835
7427 3402
10074 4843
9568 9568
13212 13212
2005 548
6683 6683
12 0
0 0
249 41
0 0
0 0
0 0
3228 2429
18585 15103
15800 12743
568 3
0 0
0 0
24 4
0 0
6 2
0 0
0 0
177 76
951 479
0 0
1 1
5622 5622
0 0
1976 378
951 479
17634 13799
809 136
0 0
4 1
16481 12834
0 0
568 3
14585 10653
0 0
4 0
19288 15652
18530 14491
951 479
69 24
951 479
1976 378
19011 15433
0 0
813 160
0 0
15480 658
0 0
0 0
14697 11592
611 611
17948 14574
39910 4475
55 20
951 479
0 0
19413 15162
951 479
21 4
1 1
1488 1473
0 0
0 0
0 0
177 76
0 0
0 0
19040 14876
17113 13879
2751 2
364 364
2 2
3714 2740
0 0
19665 15342
951 479
159 0
93 0
0 0
0 0
3714 2740
0 0
10062 10062
90 9
0 0
0 0
93 0
0 0
292 46
951 479
1103 21
0 0
0 0
7 1
3036 531
230 230
1940 1940
17 5
153 136
153 137
0 0
742 739
0 0
875 452
2950 490
793 785
11 7
906 448
14052 14051
0 0
20108 15958
19856 19390
0 0
0 0
6063 6063
9126 629
19016 11691
0 0
4039 2257
1619 1331
1 1
0 0
0 0
0 0
1352 1174
18927 11503
0 0
0 0
0 0
0 0
1325 1158
0 0
10044 5630
14082 14082
12480 12414
0 0
0 0
20123 431
5200 5200
0 0
0 0
0 0
0 0
0 0
10664 4577
20123 4454
0 0
257 0
10199 8045
0 0
19542 18569
1968 136
0 0
5725 5725
0 0
0 0
18578 11379
0 0
0 0
0 0
0 0
18654 11522
0 0
0 0
0 0
1 1
0 0
3068 3068
19847 19626
8784 640
1 1
0 0
0 0
0 0
0 0
0 0
15242 15242
8310 7450
4026 2292
0 0
0 0
0 0
10044 5597
0 0
2 2
0 0
10043 4571
0 0
17 17
0 0
0 0
15260 12861
4039 2255
0 0
270 0
0 0
0 0
39707 17
0 0
0 0
0 0
0 0
0 0
0 0
1326 1218
3 3
2278 2278
10044 5576
0 0
0 0
0 0
18 0
0 0
29 0
5200 5200
5200 5200
20122 16663
0 0
0 0
0 0
4040 2309
19096 12952
39311 0
0 0
0 0
0 0
5200 5200
0 0
0 0
12 12
20123 422
1202 1169
10044 5573
20106 14044
195 195
0 0
1251 1046
0 0
20123 452
20123 2643
19 19
10044 5623
0 0
0 0
4028 2287
0 0
0 0
0 0
0 0
10720 10720
0 0
10465 4843
20123 2420
39720 39720
10044 5600
39692 9
5412 5412
0 0
1160 994
10044 5656
0 0
4028 2254
0 0
18175 10950
0 0
0 0
0 0
15324 13673
844 844
0 0
0 0
7883 7883
5200 5200
0 0
14907 14901
2 2
0 0
19888 19670
2483 1070
27 27
0 0
9916 7721
0 0
17685 17640
0 0
0 0
0 0
0 0
20041 20041
0 0
533 533
15118 14758
4868 1266
9 9
0 0
0 0
0 0
17 17
9953 9953
18076 10748
12482 12416
39662 3
0 0
5109 2762
5200 5200
10044 5656
0 0
28 0
0 0
0 0
9996 9996
0 0
5681 5681
0 0
10 10
20120 19561
0 0
11038 11038
643 643
0 0
0 0
20117 20117
0 0
0 0
0 0
13250 9328
0 0
12696 10633
14907 14901
0 0
0 0
0 0
0 0
4026 2298
0 0
0 0
11 11
0 0
1298 1195
203 200
0 0
4 4
5109 2862
0 0
0 0
7831 7831
0 0
14 0
0 0
0 0
20097 20097
26 26
0 0
0 0
0 0
0 0
0 0
19839 19618
16752 16752
1008 0
0 0
39697 251
0 0
11101 11101
0 0
15242 15242
0 0
5200 5200
1287 1246
5200 5200
0 0
18712 13087
4039 2269
718 0
691 439
9 9
1396 0
416 416
0 0
29 9
466 466
698 0
718 0
2439 2439
4028 0
435 435
0 0
0 0
862 0
0 0
429 429
4034 0
862 0
1114 1114
698 0
4038 0
4034 0
4028 0
7 7
1396 0
0 0
4038 0
4025 0
1 1
2110 1352
4025 0
6719 0
6719 0
34 34
6719 0
29 29
0 0
0 0
6719 0
0 0
0 0
