1398 966
20161 10078
20161 5175
0 0
7172 6462
20161 4836
3 3
423 227
0 0
20161 5090
20161 5093
20161 5177
20161 5175
20161 3193
4 1
20161 5970
20161 5891
2221 2221
10718 7162
1106 1106
282 1
1269 14
862 862
20161 5177
9442 7338
380 83
20161 5090
1078 2
20161 1664
9442 7338
138 15
997 997
87 0
20161 5818
20161 6449
11123 8698
20161 1609
20161 10478
2221 2221
323 323
510 0
5742 5742
808 5
0 0
9012 2473
2527 2527
15777 5110
0 0
14802 2634
9012 2472
2049 1532
0 0
12614 12046
20161 7032
20161 1380
20161 6005
12521 11873
20161 7032
15777 4996
3 0
344 226
15777 4996
0 0
20161 5798
20161 5818
506 106
375 89
57 29
2221 2221
504 503
11184 9936
20161 5818
1964 1485
49 1
12521 11873
7640 7423
15777 4996
3 0
3517 3091
20161 11013
205 121
15777 4996
603 602
480 387
2773 1360
0 0
0 0
0 0
1106 1106
10154 22
20161 1678
2 0
1 0
2221 2221
1403 1403
9443 7338
15777 5963
1339 1191
20161 885
557 557
4632 2951
0 0
0 0
81 81
0 0
20161 5798
805 805
26 10
5 0
647 334
20161 5816
20161 5090
512 243
9134 2489
997 997
254 2
428 138
0 0
12484 12184
1 0
732 608
0 0
44 44
9442 7338
11184 9936
1347 1204
26 3
81 81
480 387
7 0
15777 5177
2527 2527
8921 8921
81 81
381 76
20161 7032
20161 20041
847 771
1 0
184 2
15777 5963
20161 5853
46 16
169 169
20161 5175
0 0
20161 1689
7172 6462
439 307
14 14
20161 4112
7174 6464
313 172
62 0
0 0
0 0
20161 5175
20161 5090
85 0
817 5
20161 15959
20161 7160
20161 6005
10 0
5 0
862 862
0 0
997 997
1235 1235
20150 5299
20161 7032
220 127
9130 2487
15777 4996
0 0
0 0
0 0
20161 5284
20161 5798
20161 6268
23 0
20161 5456
164 163
7172 6462
12614 12046
20161 5456
20161 5890
15777 5110
15082 15057
811 811
20161 4762
0 0
8 2
4399 2927
11275 3708
7142 2451
151 0
50 50
748 404
1444 953
7548 7090
15536 15536
12506 12446
15777 5963
10719 7162
25 10
20161 5283
0 0
636 324
12 10
20161 5283
20161 1689
20161 6435
3975 1264
0 0
169 169
2894 2889
15046 14221
20150 3400
20161 4409
20161 5800
20161 4409
20161 5456
20161 20042
305 4
232 120
20161 6671
196 165
10154 15
0 0
54 54
10154 12
0 0
480 381
11184 9936
3582 3567
20161 16051
805 805
9 0
1106 1106
7052 2379
20161 4409
20161 15926
1312 1312
10719 7162
20153 5333
5742 5742
20161 5090
15 3
253 129
20161 5175
20161 4409
20161 5175
12521 11873
1269 14
10719 7162
130 129
20161 5853
19822 1743
11184 9936
14695 10806
20161 5798
273 147
233 233
15777 5963
20161 1652
4542 2953
15369 15369
10154 15
4 1
2583 2583
14802 5053
20161 4762
14802 2451
15777 5177
4641 2934
557 557
1433 951
19978 19978
7172 6462
1106 1106
5742 5742
0 0
15778 4998
196 129
20161 5891
1 0
3 3
9442 7338
20161 5891
1 0
0 0
20003 20003
0 0
36 0
3517 3091
0 0
248 129
1499 1005
12188 12188
77 59
862 862
10847 8227
20161 7342
305 4
20161 5891
20161 5177
20161 5891
0 0
997 997
20161 6671
20161 5853
430 1
7640 7423
20161 16087
9 8
20161 5818
20161 3289
9442 7338
473 441
20161 6671
17 17
0 0
9442 7338
6 0
0 0
145 81
0 0
449 215
10847 8227
305 0
466 218
505 80
20161 5177
459 459
304 166
14802 920
20161 5177
606 605
151 116
0 0
20161 7032
20161 4836
20161 885
244 125
20161 10412
10154 12
20161 1377
20161 4762
12989 11941
20108 20108
480 223
22 22
102 4
9636 9636
3518 3092
862 862
4 1
7172 6462
11184 9935
2536 2536
0 0
15522 5038
0 0
20161 10974
87 0
862 862
20161 6268
12614 12046
20161 7032
7640 7423
20161 5456
997 997
805 805
503 180
20161 5891
15778 5962
7052 2380
113 0
435 356
2773 2270
10719 7162
494 339
4399 85
49 1
9130 2487
7547 7089
7640 7423
10719 7162
2004 1580
557 557
12459 12459
0 0
799 1
15777 5963
20161 4409
3980 1986
53 27
14460 14460
5 1
12521 11873
20161 7037
7142 2451
5742 5742
3980 1986
695 104
756 226
4077 4077
0 0
12521 11873
20161 4409
20161 5798
15327 14861
15777 5110
7052 2380
557 557
20161 6671
1 0
741 422
20161 5853
133 75
11998 9942
252 6
4564 3044
12614 12046
784 503
20161 6268
270 144
0 0
20161 10582
349 220
12521 11873
14697 2397
14801 10918
683 85
169 169
12614 12046
15777 5177
18153 17451
1524 479
7547 7089
15777 5177
169 169
8061 2135
20161 4762
169 169
59 4
0 0
20161 4409
7640 7423
20161 5283
12521 11873
20161 6268
3868 3868
510 416
497 497
15777 5963
3980 1263
15320 5033
794 518
46 42
20161 6005
3980 2600
20161 6269
12989 11941
4787 4773
7547 7089
3768 3768
169 169
11184 9936
3538 3523
61 61
509 420
18820 18691
7142 2451
20161 1587
35 32
19451 3281
393 130
13252 13252
3517 3091
11123 8698
1 0
10719 7162
83 83
2221 2221
5742 5742
20161 5456
12989 11941
557 557
2221 2221
3 3
20161 6671
20161 6005
15778 5104
3320 3104
3320 3104
14437 14437
210 21
14697 2557
0 0
12217 10358
8210 6207
20161 4135
20161 6005
11184 9936
1690 1683
15777 5110
5 1
997 997
982 5
244 19
3 3
9012 2472
208 177
20161 1600
0 0
15777 5110
53 53
3980 1475
20161 5460
4587 3034
12989 11941
4390 4386
480 449
69 69
862 862
15778 5181
490 489
1106 1106
20161 6671
482 480
486 79
3517 3091
805 805
13 12
69 69
3980 2600
20161 16087
1106 1106
537 0
736 618
20161 5853
9 0
1402 968
20161 5177
20161 5853
755 562
2221 2221
20161 5853
20153 3526
12613 12045
0 0
0 0
8058 2065
238 238
537 1
2002 1579
20161 1678
20161 6268
20161 5090
8087 7739
81 81
3517 3091
490 485
20161 6671
0 0
15067 14546
9 0
444 160
4068 4068
412 71
3517 3091
11 5
20161 5283
11184 9936
10 0
1106 1106
2 1
5742 5742
484 13
931 931
0 0
0 0
439 439
3645 904
0 0
56 18
5 1
2968 761
1890 1890
48 48
3236 1033
5 5
3609 647
15 7
0 0
1077 457
3239 1104
1740 1160
340 340
3191 645
3210 1036
10536 2057
0 0
3760 924
6101 3555
2358 733
56 13
443 294
22 22
3207 825
47 31
1105 371
19607 15328
1229 1229
1890 1890
15 5
126 126
3535 887
4621 3908
56 11
1199 1199
538 8
3166 670
349 349
7824 4802
5 1
1890 1890
1293 1254
5 5
0 0
740 740
0 0
2325 708
4 4
3596 816
10694 2639
3354 3016
209 107
22 22
3224 809
2976 767
3343 1003
3192 697
0 0
231 231
1890 1890
1890 1890
512 512
4752 4293
1419 1231
3634 824
1099 467
56 0
254 254
3685 584
0 0
3636 822
1890 1890
3578 671
207 202
56 0
1237 1237
262 262
56 9
4508 994
3 3
3677 590
1890 1890
10746 2226
0 0
3556 896
176 51
10761 2439
580 378
483 12
17 12
144 66
3758 961
947 947
3180 653
994 845
245 245
165 26
4508 994
166 166
740 740
20161 5300
1890 1890
20127 3365
0 0
179 57
3 3
17 12
3909 3406
0 0
1414 1199
30 0
0 0
194 194
166 166
20156 5330
964 964
6 6
543 7
4 3
3309 955
1213 1170
95 95
1428 1229
1403 1403
3970 3114
56 0
194 41
7513 6833
3668 923
0 0
10747 2453
0 0
3209 1069
3 3
3 1
0 0
4787 4019
491 53
10 9
1155 1155
3 3
4 4
0 0
234 234
10633 2569
10555 2001
3333 1010
514 56
13 0
497 497
34 8
120 120
947 947
1865 1490
1447 1237
744 275
291 291
119 119
969 969
525 51
492 50
56 12
969 969
3554 965
47 32
3 2
3559 978
10739 2252
3306 963
1103 391
3614 852
931 931
2357 393
0 0
422 276
1493 784
1691 862
11 11
2059 695
0 0
2051 515
1900 317
0 0
2356 392
458 262
2125 573
1471 669
11 11
1477 820
2059 695
424 242
1558 233
337 166
0 0
1419 689
1774 701
0 0
340 165
1900 317
0 0
25 10
0 0
1422 810
431 204
1471 668
0 0
6 0
1493 784
178 91
1568 719
1895 592
0 0
455 227
1440 694
497 273
2 0
1244 1244
0 0
1434 512
1418 689
2226 375
395 202
1621 738
1470 829
0 0
1557 867
6 6
1958 576
88 36
466 261
2295 413
1507 736
424 242
1470 912
361 168
2016 730
51 27
1872 1843
367 143
1337 699
365 173
0 0
2051 515
418 215
2428 2066
1833 635
1572 862
1858 339
24 10
395 202
1942 263
0 0
1973 509
1479 754
415 194
1833 635
455 227
1507 736
1858 339
337 166
1441 714
1557 218
322 94
2226 375
500 277
1365 572
336 152
434 225
292 196
1556 218
429 214
1774 701
1269 624
467 243
1264 540
0 0
1540 193
0 0
1337 699
1496 607
388 165
2086 351
1469 731
2191 313
1178 692
340 165
1332 707
1511 534
1572 862
365 216
361 168
0 0
497 273
0 0
76 28
1264 539
51 51
434 225
432 215
467 243
1425 569
431 205
365 216
4 1
1691 862
458 262
336 152
322 94
483 268
1470 912
63 37
0 0
1562 807
1511 534
1470 829
0 0
1269 624
32 15
1178 692
1752 730
1477 820
1498 629
1469 731
2295 413
415 194
429 214
1308 757
4 1
2125 573
388 165
1425 569
1568 719
355 187
2086 351
1558 233
417 235
367 143
1332 707
0 0
1440 694
1441 714
1496 607
0 0
0 0
1308 757
1 0
418 215
355 187
1557 867
1540 193
500 277
1434 512
1421 811
1895 592
1942 263
2191 313
1127 642
0 0
1127 642
0 0
483 268
432 215
417 235
422 276
1478 754
1 0
365 173
292 196
1752 730
2015 729
0 0
1365 572
1562 808
1958 576
1498 629
1621 738
1973 509
0 0
466 262
54 6
0 0
1135 162
13585 163
2008 1682
7367 6824
0 0
491 367
2017 1186
18 18
102 13
11 11
1153 1149
20161 11194
2123 122
279 86
1199 174
3270 1572
10154 10140
305 305
0 0
287 252
0 0
9930 9930
7251 3308
13307 13307
0 0
12531 11993
0 0
3 2
80 70
4209 3353
0 0
3714 3714
3981 3981
296 266
20161 11380
7863 5047
20118 20110
19774 19774
4279 4279
16402 16402
20161 16815
1785 716
12989 214
5802 2786
1 1
4439 3506
9930 9930
2398 2398
12530 11992
0 0
15179 15179
0 0
9 9
6173 226
8 3
14789 14789
9930 9930
4104 4104
274 274
2506 2235
12794 238
1744 547
0 0
13094 13094
297 94
2017 1186
224 0
0 0
3945 3667
238 0
20125 20118
9947 4800
6576 5168
15653 15653
20161 20161
352 7
17848 17848
12794 12057
5 0
13586 11775
2595 551
5802 2786
14331 14331
4808 4806
4767 2700
13296 13296
3084 3072
195 137
639 262
18881 17208
6576 5168
505 421
6619 6619
3689 3689
15435 15435
0 0
7631 7276
0 0
7429 23
13585 163
0 0
13342 13342
787 157
17 17
1170 1167
14524 14524
57 0
3521 3521
12111 12111
0 0
12530 11992
12530 11992
3945 3667
2173 1771
20141 20141
5542 3913
9 9
0 0
5087 2333
19839 19839
0 0
9465 9465
17 17
3542 3542
4176 4176
3958 1816
0 0
3270 1572
2398 2398
13585 11775
3993 2778
0 0
1293 304
2017 1186
0 0
667 597
7367 6825
9930 9930
13094 13094
0 0
18067 18067
9465 9465
0 0
15724 11743
774 215
0 0
5001 2327
4 0
19344 19344
13585 163
12521 268
1365 524
13457 13457
9 9
0 0
14398 2458
1613 446
2017 1186
19426 19426
9948 9948
0 0
12530 11992
1187 856
22 6
5055 5055
5001 2327
12530 11992
19820 19820
9930 9930
0 0
19845 19845
8338 8338
1 1
15724 11743
20158 20158
5802 2786
1220 1220
2398 2136
1 0
20102 1770
9413 9413
7631 7276
921 145
0 0
0 0
6173 226
0 0
19839 19839
1700 571
514 363
3410 970
0 0
3 3
0 0
9675 9675
9930 9930
20110 1771
1995 108
3993 2778
14580 14580
0 0
4277 3366
0 0
13933 12170
9947 4800
1495 508
276 64
11419 9888
219 0
4030 2147
12521 268
16398 16398
149 36
4550 2967
0 0
50 50
0 0
141 141
20161 20161
5091 2336
0 0
19701 19701
20086 20086
13409 13409
0 0
7673 5040
1041 262
12483 12182
5 0
0 0
7631 7276
12794 238
525 370
7367 6825
0 0
12613 245
19819 19819
12521 268
0 0
5644 1000
360 99
0 0
2123 607
12530 11992
5001 2327
7630 7275
3993 2778
22667 836
15724 11743
19839 19839
0 0
0 0
3466 3466
7728 4989
15507 15507
1018 212
6173 226
19877 19877
4079 4079
12989 214
1373 1185
19839 19839
12614 245
0 0
239 67
6619 6619
3270 1574
5802 2786
25 1
3197 3197
22667 836
1 1
0 0
7256 3312
305 305
667 597
4268 4268
2396 14
3308 3308
0 0
0 0
1 0
0 0
0 0
2266 357
5091 2336
12794 238
0 0
0 0
9947 4800
699 177
10418 7885
1824 1485
12794 238
7367 6825
9494 9494
194 194
0 0
84 33
6798 219
2002 2002
5802 2786
4089 1962
20161 18980
559 230
5091 2336
0 0
13585 11775
7830 4766
7631 7276
2562 2252
0 0
2569 1881
18 18
1864 519
12794 12057
0 0
189 42
3945 3667
5001 2327
268 265
0 0
50 50
3471 3471
2903 2903
7367 6825
6576 5168
1410 253
787 157
13260 13260
2173 1771
0 0
12360 12360
14384 14384
8531 8531
0 0
7508 20
1864 521
483 358
2044 534
19839 19839
0 0
3 2
18 18
13585 163
0 0
192 192
12987 214
4 1
559 230
3353 2574
0 0
9935 9935
14930 14930
1173 849
19323 19322
0 0
3848 873
588 323
13760 11831
10418 7885
3861 878
10421 7886
0 0
3140 935
49 49
13585 163
2966 850
14455 14455
2013 1183
13199 13199
9465 9465
20010 19766
3142 512
19839 19839
0 0
7907 7907
0 0
12794 238
0 0
12614 245
639 262
10985 10985
13585 11775
2743 628
12859 2236
7367 6825
0 0
3344 3344
6173 226
0 0
10057 5075
1384 420
4030 2147
7367 6825
11357 11357
2173 1771
5 2
3623 217
3724 3724
3692 2940
12614 245
559 230
7251 3308
0 0
0 0
20161 20153
13586 163
0 0
50 50
559 230
84 33
7833 4805
15724 11743
327 162
0 0
754 172
16 2
303 23
11 0
4099 1963
7251 3308
10418 7885
0 0
0 0
0 0
953 534
2642 2230
667 597
17403 17403
0 0
0 0
268 265
11 11
559 230
9465 9465
2521 473
1221 821
2197 1543
17 17
30 30
3038 3038
18 18
3629 962
0 0
111 21
754 172
2676 2676
0 0
1421 207
14378 14378
19183 19183
667 597
0 0
9 9
3683 3683
9928 9928
0 0
0 0
15291 15291
834 179
18 3
13117 2165
774 215
20161 20161
559 230
0 0
0 0
3270 1572
3328 734
2585 2178
24 7
54 6
10418 7885
11 11
0 0
2396 14
0 0
443 408
3993 2779
0 0
6619 6619
8 1
18 18
15388 15388
2604 2289
13585 11775
5 0
12521 268
20161 20161
9577 1353
6619 6619
0 0
0 0
2398 2398
3945 3667
20161 20161
2545 1875
15524 15524
8783 8783
0 0
20161 18733
4810 4810
3510 3510
0 0
19839 19839
2017 1186
3211 3211
12989 214
915 265
2398 2398
333 77
915 265
20160 19982
0 0
4 0
2017 1186
516 357
12794 238
15724 11743
11 11
10638 10638
2892 2892
50 50
19814 19814
8456 8456
18 1
11 11
484 351
15119 15119
3958 1816
38 18
12614 245
0 0
19813 19813
13342 13342
3086 509
2017 1186
7838 5051
0 0
1041 262
2169 1515
667 597
10162 10162
9291 9291
17 17
0 0
1113 1113
2281 121
11610 11610
32 1
516 1
4297 4297
0 0
0 0
0 0
7631 7276
15724 11743
2281 486
1960 476
7251 3308
3609 2765
1995 562
1 0
466 68
0 0
465 63
18 18
0 0
1211 811
20155 20155
14930 14930
9375 9375
19525 19525
5001 2327
19814 19814
2897 2897
15574 2637
9962 2551
3454 963
9 9
1820 1820
20161 20061
11 11
0 0
0 0
7367 6825
3617 952
3270 1572
13585 163
24 9
1119 253
605 193
1967 485
5805 2790
10418 7885
537 138
12614 245
20161 20161
20158 20158
12716 12716
559 230
7407 7407
0 0
0 0
8531 8531
19886 19886
543 376
3538 3538
639 262
19288 19253
4089 1962
19774 19774
6619 6619
0 0
1469 423
1613 91
13307 13307
4323 4323
0 0
5091 2336
8341 8341
69 69
708 140
17350 17350
30 30
12606 12606
267 264
13585 11775
0 0
0 0
120 27
385 33
11 11
1488 67
3945 3667
12989 214
3270 1572
3143 939
15724 11743
9392 9392
8814 8814
6173 226
1103 226
10632 10632
3993 2778
18 18
0 0
11610 11610
1 0
69 69
19839 19839
36 1
3512 3512
10985 10985
0 0
13585 11775
2167 1765
40000 4374
198 144
4771 3721
1410 253
2398 2398
0 0
3742 3742
6576 5168
12794 12057
14 14
1135 162
2538 488
6173 226
385 33
3993 2778
0 0
6173 226
0 0
0 0
5802 2786
6576 5168
12989 214
3645 3645
639 262
10418 7885
639 262
7779 5018
10002 35
4 1
5001 2327
38 38
1793 1447
1119 253
0 0
1 0
1422 208
9947 4800
1488 417
708 140
31963 15479
6619 6619
0 0
10159 9391
0 0
12614 245
0 0
13409 13409
28 0
19198 19198
36 0
1464 422
5001 2326
12794 238
5001 2327
0 0
11 11
8456 8456
1105 273
12794 12057
24 9
0 0
5 5
667 597
0 0
9947 4800
12794 12057
12521 268
14987 14987
2187 463
8403 8403
690 122
262 262
1995 614
50 50
14710 14710
2966 2966
363 101
11 11
9930 9930
2082 524
20 12
9409 4742
559 230
12530 11992
352 25
0 0
0 0
2398 2398
12794 12057
19397 19397
0 0
16 3
0 0
19839 19839
10418 7885
7251 3308
16 2
78 68
15033 15033
861 182
15 0
3270 1572
639 262
15538 15538
12521 268
5091 2336
13585 11775
13296 13296
8680 8680
2398 2398
0 0
3933 100
3538 3538
12614 245
18 18
7429 23
0 0
6576 5168
9 9
19862 19618
4244 4244
19822 19822
3945 3667
20064 20064
818 149
3360 720
0 0
2015 1687
50 50
8403 8403
11357 11357
185 185
3407 3407
15251 15251
2172 1770
9947 4800
28 1
16 3
6511 6511
4190 4190
3993 2778
2900 858
1365 503
2171 1769
280 66
2741 639
12521 268
1293 1120
6575 5168
5091 2336
7631 7276
24 3
0 0
12483 12182
19819 19819
12360 12360
7251 3308
0 0
12794 238
6620 6618
13457 13457
15025 15025
5802 2786
3771 3771
7631 7276
6576 5168
20159 20159
17298 17298
818 149
0 0
5 0
264 261
6173 226
12794 12057
3270 1572
9465 9465
3945 3667
0 0
4099 1962
709 179
188 188
12989 214
2397 2397
492 358
13585 163
1105 273
7508 20
0 0
0 0
9465 9465
9523 9523
12 11
3894 3894
0 0
19839 19839
5091 2336
148 148
667 597
1979 576
667 597
1316 324
690 122
1691 569
12989 214
12521 268
101 20
0 0
31963 15493
15248 15248
1496 497
9947 4798
8 1
500 148
520 437
3525 3525
3993 2778
50 50
4 0
19813 19813
3597 3597
3945 3667
257 0
921 145
19839 19839
1742 550
327 77
12794 12057
3369 3369
19844 19844
1813 1813
9387 9387
8497 8497
0 0
9465 9465
15724 11743
1384 420
639 262
7639 5017
2187 99
2571 557
15279 15279
0 0
538 369
19399 19393
14257 14257
1198 174
639 262
19839 19839
236 67
8 3
5 0
10154 10137
20161 13442
1 1
19788 19788
7251 3308
9947 4800
9473 9473
13260 13260
2008 545
6619 6619
19 0
0 0
268 39
0 0
0 0
0 0
3259 2458
18558 15016
15815 12705
525 2
0 0
0 0
23 9
0 0
4 3
0 0
0 0
130 61
1056 543
0 0
1 1
5529 5529
0 0
1703 326
1056 543
17818 13924
792 147
0 0
5 2
16762 13078
0 0
525 2
14515 10381
0 0
5 0
19410 15696
18609 14530
1056 543
67 22
1056 543
1703 326
19082 15437
0 0
811 163
0 0
15327 631
0 0
0 0
14874 11787
643 643
17925 14459
39907 4556
46 13
1056 543
0 0
19478 15234
1056 543
29 5
1 1
1497 1482
0 0
0 0
0 0
130 61
0 0
0 0
19083 14907
17078 13768
2756 2
393 393
1 0
3739 2707
0 0
19678 15381
1056 543
141 0
85 0
0 0
0 0
3739 2707
0 0
10069 10069
93 12
0 0
0 0
85 0
0 0
282 47
1056 543
1132 22
0 0
0 0
5 3
2767 432
248 248
1984 1984
18 2
189 175
188 173
0 0
794 788
0 0
828 430
2725 411
748 743
17 8
911 462
13918 13911
0 0
20154 16041
19816 19304
0 0
0 0
6176 6176
9096 656
18858 11647
0 0
4034 2276
1637 1333
1 0
0 0
0 0
0 0
1205 1050
18839 11582
0 0
0 0
0 0
0 0
1245 1081
0 0
10124 5710
13970 13963
12513 12452
0 0
0 0
20161 375
5206 5206
0 0
0 0
0 0
0 0
0 0
10752 4597
20161 4481
0 0
277 0
10090 7976
0 0
19605 18612
1959 141
0 0
5690 5690
0 0
0 0
18545 11432
0 0
0 0
0 0
0 0
18665 11549
0 0
0 0
0 0
1 1
0 0
2912 2912
19829 19564
8897 644
3 3
0 0
0 0
0 0
0 0
0 0
15245 15242
8262 7411
4102 2317
0 0
0 0
0 0
10124 5653
0 0
4 4
0 0
10104 4585
0 0
10 10
0 0
0 0
15274 12828
4032 2282
0 0
298 0
0 0
0 0
39737 37
0 0
0 0
0 0
0 0
0 0
0 0
1265 1133
3 3
2289 2289
10124 5683
0 0
0 0
0 0
18 0
0 0
32 0
5206 5206
5206 5206
20158 16535
0 0
0 0
0 0
4085 2326
19208 12990
39349 1
0 0
0 0
0 0
5206 5206
0 0
0 0
24 24
20161 449
1336 1301
10124 5704
20143 13933
205 205
0 0
1285 1064
0 0
20161 456
20161 2776
28 28
10124 5695
0 0
0 0
3965 2244
0 0
0 0
0 0
0 0
10767 10767
0 0
10565 4772
20161 2428
39749 39749
10124 5705
39710 5
5216 5216
0 0
1273 1078
10124 5685
0 0
3961 2227
0 0
18158 11009
0 0
0 0
0 0
15482 13782
916 916
0 0
0 0
7793 7793
5206 5206
0 0
15196 15192
2 2
0 0
19868 19606
2507 1023
18 18
0 0
9894 7783
0 0
17713 17681
0 0
0 0
0 0
0 0
20098 20098
0 0
556 556
15124 14790
4762 1161
18 18
0 0
0 0
0 0
13 13
9954 9954
18035 10814
12501 12441
39724 3
0 0
4966 2654
5206 5206
10124 5706
0 0
46 0
0 0
0 0
10070 10070
0 0
5518 5518
0 0
20 20
20157 19622
0 0
11160 11160
667 667
0 0
0 0
20159 20159
0 0
0 0
0 0
13399 9467
0 0
12603 10566
15196 15192
0 0
0 0
0 0
0 0
4101 2313
0 0
0 0
25 25
0 0
1219 1090
210 207
0 0
3 3
4966 2852
0 0
0 0
7758 7758
0 0
20 0
0 0
0 0
20135 20128
26 26
0 0
0 0
0 0
0 0
0 0
19854 19590
16711 16711
1086 0
0 0
39757 205
0 0
11114 11114
0 0
15245 15242
0 0
5206 5206
1311 1278
5206 5206
0 0
18741 13397
4087 2330
708 0
703 421
4 4
1367 0
392 392
0 0
23 12
401 401
627 0
708 0
2452 2452
3959 0
398 398
0 0
0 0
874 0
0 0
432 432
4090 0
874 0
1127 1127
627 0
4030 0
4090 0
3959 0
9 9
1367 0
0 0
4030 0
4102 0
0 0
2039 1257
4102 0
6719 0
6715 0
32 32
6715 0
27 27
0 0
0 0
6719 0
0 0
0 0
